date,symbol,past5,liq20,close,vs200,mom12_1,max1d,fwd1,fwd3,fwd5,fwd10,fwd20,ex1,ex3,ex5,ex10,ex20
2024-12-12,CENTURYPLY,11.574196649328105,85904096.0,852.6500244140625,15.694548577048506,18.922268877082217,4.728858176686557,-1.5187957352057135,-4.427373355901986,-6.6146745791534345,-11.692958347775184,-7.265584991873197,-1.3322630565779372,-4.262106679055684,-5.271660943076441,-7.803984285458612,0.6071396797535424
2024-12-12,GALAPREC,11.006836261487308,71596444.0,1129.550048828125,,,9.498307248125837,-2.5585430627040773,9.503782120793147,-0.4603667847726145,16.152445069712627,3.2092424800130193,-2.372010384076301,9.66904879763945,0.882646851304379,20.041419132029198,11.081967151639759
2024-12-12,ICIL,11.8884127249429,96028612.0,383.04998779296875,3.05166289697405,17.56016394904045,14.365203115947844,4.294481851262244,4.294481851262244,2.963061340612838,-15.063303362024616,-16.929898878103522,4.48101452989002,4.4597485281085465,4.306074976689832,-11.174329299708045,-9.057174206476782
2024-12-12,PGEL,10.289764895565035,1185129792.0,856.4000244140625,105.22514775566884,180.29827091748746,5.347264904732629,7.023582632433967,14.957960291229778,11.028718878948695,15.979679085082754,2.971736390279478,7.210115311061743,15.12322696807608,12.371732515025688,19.868653147399325,10.844461061906218
2024-12-12,POWERINDIA,10.348973215223655,876877344.0,13130.7001953125,18.9429748750511,180.4044507976108,3.8385834904844707,-1.0715361193207928,0.520153561284431,-0.07653670054158512,11.855803398479402,2.3277464987861984,-0.8850034406930165,0.6854202381307337,1.2664769355354084,15.744777460795973,10.20047117041294
2024-12-12,PRECAM,11.18502244156101,121518344.0,359.3500061035156,55.632875312788734,34.29796355841373,8.934918165341198,-3.158482234795368,0.16696983256563325,-1.4192308381501761,-4.78642324054297,-2.4906113969713095,-2.9719495561675915,0.33223650941193594,-0.07621720207318261,-0.897449178226398,5.38211327465543
2024-12-12,RAYMOND,11.69946394128829,400853168.0,723.1199951171875,,48.2180048504147,11.649039609153888,0.1521236625348088,-3.8167905426905957,-5.929860213015326,-4.245485034181618,-11.436546040809281,0.3386563411625851,-3.6515238658442932,-4.586846576938332,-0.3565109718650463,-3.5638213691825413
2024-12-12,SFL,10.60544304347031,112709376.0,945.4000244140625,1.7102713608277975,-28.22262181312346,5.228866924231257,1.3433415320404762,3.167965982488452,2.792464850555554,4.447851354671828,2.9035276563365686,1.5298742106682526,3.3332326593347545,4.135478486632548,8.3368254169884,10.77625232796331
2024-12-12,SHAILY,10.28233909217624,289661632.0,1439.3499755859375,73.3750836984931,250.17960236114453,6.8978236812984095,3.477267494151337,5.533749662352849,4.11991870177264,1.9279536228639094,,3.6638001727791134,5.699016339199152,5.462932337849634,5.816927685180481,
2024-12-12,STYRENIX,10.004422785100475,103620436.0,2980.89990234375,38.437193418117864,72.9702930399647,3.548434363220654,0.9560871191143239,-0.49313803393119526,2.630083164574981,-1.6723088714394652,-3.1148262792259906,1.1426197977421002,-0.32787135708489257,3.973096800651975,2.2166651908771065,4.757898392400749
2024-12-12,TIMETECHNO,11.390549070661127,494586768.0,246.9250030517578,47.250662112132844,126.23775882320803,8.368107723642005,0.020250299135282646,-0.5365989397049686,-1.9135389470969155,-0.6277221960519386,-14.994435029940101,0.20678297776305893,-0.37133226285866594,-0.570525311019922,3.261251866264633,-7.121710358313361
2024-12-12,VEDL,10.476192090877156,3257164800.0,208.8000030517578,23.586057398483607,88.59034864190305,6.116400824652768,-0.4789271960652819,-3.6015345606086324,-5.689657427767214,-13.582375572725269,-17.212644595841965,-0.2923945174375056,-3.43626788376233,-4.34664379169022,-9.693401510408698,-9.339919924215225
2024-12-13,AIIL,10.586425444500591,77193276.0,366.0299987792969,,,5.224766490708332,-0.1420618570625476,-3.1773365356933425,-7.3245355976298665,-6.44756063224905,-4.6553584683632465,-0.7614123060886947,-2.348631298885718,-3.907649112717149,-2.1512473262695355,6.858364292554576
2024-12-13,ASHAPURMIN,10.167401908377837,203591792.0,447.5,,,9.849652066376358,-1.3407821229050265,-7.743015395862429,-10.804470637657126,-14.592176043121508,-3.6983212945181587,-1.9601325719311737,-6.914310159054804,-7.387584152744408,-10.295862737141995,7.815401466399663
2024-12-13,BAJEL,10.947527621058528,54580268.0,293.8999938964844,13.819810471081762,,19.98366913986338,-2.296699605368979,-6.822044303965058,-11.85777707630381,-8.795510935811846,-21.827150469107824,-2.9160500543951264,-5.993339067157433,-8.440890591391092,-4.499197629832332,-10.313427708190002
2024-12-13,BLISSGVS,11.649562472155806,118011484.0,176.25,46.04521969330191,-16.875654177156306,14.446635200859648,-0.3120584690824435,-4.936168481272163,-8.567379349512416,-7.336166057180849,-10.598577404698585,-0.9314089181085906,-4.1074632444645385,-5.150492864599698,-3.0398527512013347,0.915145356219238
2024-12-13,CLEAN,10.207708867810972,178420424.0,1424.5999755859375,-0.5623831878649344,-3.4061880260557564,8.48365737993413,1.0072985983335725,3.267587366690705,1.856666692087261,-2.070756739123669,-3.3939334841032287,0.3879481493074254,4.09629260349833,5.273553176999979,2.225556566855845,8.119789276814593
2024-12-13,DELHIVERY,10.651559802695655,1205606720.0,390.6000061035156,-4.68678072777845,-13.595933926302417,5.127480482582336,0.6272354457679707,-5.1715340223722155,-10.496671622973375,-10.919097089102813,-17.780340788992667,0.007884996741823636,-4.342828785564591,-7.079785138060657,-6.622783783123299,-6.266618028074845
2024-12-13,GALAPREC,11.216086218531562,67927130.0,1100.6500244140625,,,9.498307248125837,1.7080748958163028,5.010677616931125,0.3179939056343839,16.944532400231793,0.3452438716689654,1.0887244467901556,5.8393828537387495,3.7348803905471013,21.240845706211307,11.858966632586789
2024-12-13,ITI,11.67496842304887,1739067968.0,358.70001220703125,25.519583367892995,8.42704599832238,14.601491940870392,3.9866148052192463,0.9757457153304783,-4.753280660806358,5.715082046935649,,3.367264356193099,1.804450952138103,-1.3363941758936408,10.011395352915162,
2024-12-13,KSL,10.972649882267715,60793826.0,1050.800048828125,22.532884307075918,58.40315226524706,3.644481807409483,1.3370694808666261,18.87132827781659,11.776740983026102,8.412628305673909,-10.539594203356495,0.717719031840479,19.700033514624216,15.19362746793882,12.708941611653422,0.9741285575613272
2024-12-13,MTNL,10.505012819456084,139759264.0,57.33000183105469,18.546306901182707,53.10680245096153,12.047031363384386,-0.872143701431316,-2.8780768762946884,-8.581897482126887,-15.105535296561602,-24.9607551303784,-1.4914941504574633,-2.049371639487064,-5.16501099721417,-10.809221990582088,-13.447032369460576
2024-12-13,NSIL,10.747217132548581,227526440.0,8450.400390625,,159.49782104683118,11.915116577964513,3.032400692922055,-2.2306635341104664,-9.027979212338543,-9.874682343315367,-20.886590063109534,2.4130502438959076,-1.4019582973028417,-5.6110927274258255,-5.578369037335853,-9.372867302191711
2024-12-13,PDMJEPAPER,11.256699624806243,119534848.0,195.3000030517578,81.5495324390469,173.27833667243877,7.996022454484786,16.707623714361098,9.534047530072431,9.718379636947084,-3.614950050319621,-24.290835483926664,16.08827326533495,10.362752766880057,13.135266121859802,0.6813632556598934,-12.777112723008841
2024-12-13,RAYMOND,11.459619067586925,440657248.0,724.2200317382812,,47.439899926839836,11.649039609153888,-1.4111777209132148,-4.697470111340996,-4.598048429155122,-7.20223577004524,-16.20779055727467,-2.030528169939362,-3.8687648745333716,-1.1811619442424042,-2.9059224640657257,-4.694067796356848
2024-12-13,RELIGARE,10.522481171937258,216774168.0,303.54998779296875,24.293690232163545,10.143302098941053,3.5425306728838146,-0.7576965526143953,-2.091904411562151,1.9436747327713721,-8.466474295160031,-10.476030002233905,-1.3770470016405425,-1.2631991747545264,5.36056121768409,-4.170160989180517,1.0376927586839173
2024-12-13,SIYSIL,11.686735495384015,228872376.0,969.0499877929688,84.67918217869502,25.032330141456562,15.645321758590391,17.073423898786388,7.233892730420233,-3.2454478719574964,-11.908566620152595,-10.97982196163424,16.45407344976024,8.062597967227857,0.171438612955221,-7.61225331417308,0.5339007992835825
2024-12-13,SYRMA,10.274092045310269,528573632.0,607.5,27.67775164165065,-5.366883803473021,4.083103104344921,0.00822844328702832,-2.3209836355452707,-2.0576131687242816,-4.748967174639917,-12.855963059413577,-0.6111220057391188,-1.492278398737646,1.3592733161884358,-0.4526538686604029,-1.3422402984957547
2024-12-13,VSTIND,11.464772992509698,58446596.0,360.70001220703125,-7.14600256136616,-2.622348403153596,7.392138714733121,-0.11090224577893215,-3.576385910033808,-7.194347471254503,-8.164682897245868,-15.09565022575562,-0.7302526948050793,-2.747680673226183,-3.777460986341785,-3.8683695912663536,-3.581927464837797
2024-12-13,WAAREEENER,10.814299907376078,7963882752.0,3217.050048828125,,,5.497588625559713,-2.607983873764641,-5.436662278477322,-10.497192957718793,-13.726864392958749,-22.686936372721732,-3.2273343227907882,-4.607957041669698,-7.080306472806075,-9.430551086979236,-11.17321361180391
2024-12-16,BAJEL,10.825930965729968,54580268.0,287.1499938964844,11.063234424047597,,19.98366913986338,-1.6367688627384913,-5.937659117316629,-10.029597215785058,-4.9103278437117375,-15.793136621509007,-1.052372359748326,-4.228856066581465,-5.5037226642380785,-0.7652866423758571,-5.644168486326002
2024-12-16,CLEAN,11.637379703038464,201065672.0,1438.949951171875,0.4485931646322383,-8.476410339637807,8.48365737993413,-1.1605651161303188,2.991768323357258,1.0076792447291982,-1.1014959605113006,-4.847284642749106,-0.5761686131401536,4.700571374092422,5.533553796276178,3.04354524082458,5.301683492433899
2024-12-16,FIVESTAR,11.315534112068137,758994816.0,704.8499755859375,-4.697876972245663,-14.805488819632927,8.639024175021138,5.377034223851163,6.0438445196342006,8.867135158519957,9.78222523874155,-8.753628901041555,5.961430726841328,7.752647570369365,13.393009710066938,13.92726644007743,1.3953392341414492
2024-12-16,IOLCP,11.808459190802356,75532164.0,85.69000244140625,5.209267487196145,-17.373825349217743,6.573206163977585,-2.147279629900034,2.9408292347634646,-3.8510945941614527,-4.878057901128607,-7.830559601693798,-1.5628831269098689,4.649632285498629,0.6747799573855269,-0.733016699792727,2.3184085334892064
2024-12-16,JWL,10.98835095427042,444010272.0,557.5499877929688,8.909138287555617,29.28550553251108,11.126758107237178,-1.8384001837349229,-3.8382143031904348,-5.398614697327253,-10.151551757715104,-20.868079658023586,-1.2540036807447577,-2.129411252455271,-0.8727401457802735,-6.006510556379224,-10.719111522840581
2024-12-16,KIRIINDUS,10.570787686744776,418136304.0,667.3499755859375,76.20941177740524,32.836583304667656,4.664014519494053,0.5844046687254689,1.4085599397541282,-7.799503963009591,-7.364945707198423,-14.17546700333332,1.1688011717156341,3.1173629904892923,-3.273629411462611,-3.2199045058625426,-4.026498868150316
2024-12-16,PRECAM,11.495325201397,136687416.0,357.8999938964844,54.08894051693813,26.10082537681029,8.934918165341198,0.5727908202032062,-1.019836255582629,-6.77563576796647,0.0,-1.5786515766520348,1.1571873231933714,0.6889667951525349,-2.2497612164194907,4.14504120133588,8.570316558530969
2024-12-16,RAYMOND,10.721709552306002,504427952.0,714.0,,34.27209580618813,11.649039609153888,-2.5882325586484622,-4.728292684261204,-0.1456551859024824,-6.078434791885501,-14.703078497023814,-2.0038360556582973,-3.0194896335260397,4.380219365644497,-1.9333935905496205,-4.554110361840809
2024-12-16,SHAILY,10.728760109621494,327777840.0,1489.800048828125,77.37493892829166,213.91150796758532,6.8978236812984095,1.9599912884177728,0.5940378101678023,-5.5645067590964,,,2.544387791407938,2.3028408609029665,-1.03863220754942,,
2024-12-16,SWANENERGY,10.044349837872545,5497568000.0,781.7000122070312,25.11008483984338,15.229749945382842,9.101081746409289,-0.5245025658267344,-2.6608657372593103,-6.549828758793863,-7.99539452782393,-18.191123191305504,0.05989393716343083,-0.9520626865241464,-2.0239542072468835,-3.850353326488049,-8.0421550561225
2024-12-16,SWIGGY,11.083170849558034,7400548608.0,596.3499755859375,,,12.022166419667357,-1.6684751537214049,-2.3727616262587015,-2.129613765708094,-9.298223097501301,-22.10111397480482,-1.0840786507312397,-0.6639585755235375,2.396260785838886,-5.153181896165421,-11.952145839621817
2024-12-16,TAJGVK,10.425296703587517,102845732.0,399.8500061035156,18.384980458658262,36.212257618502754,5.757200086167291,-2.838565944795124,-6.214831993045489,-13.304992220822554,-4.4266629828308535,-7.177694577701521,-2.254169441804959,-4.506028942310325,-8.779117669275575,-0.2816217814949731,2.9712735574814833
2024-12-16,TITAGARH,10.186598583105422,1378874048.0,1337.5,6.722180850077342,12.66031908609384,6.623075085185515,-2.067291544976635,-4.732713931074761,-6.003741968457943,-17.398127190420563,-24.527101891063086,-1.4828950419864697,-3.0239108803395967,-1.4778674169109633,-13.253085989084683,-14.378133755880082
2024-12-16,VSTIND,11.427240139783446,58446596.0,360.29998779296875,-7.24653826346624,-4.98917864244196,7.392138714733121,-0.9991606183473056,-4.704408066533916,-7.646402644009854,-6.688863836372249,-14.418535511942343,-0.4147641153571404,-2.995605015798752,-3.120528092462874,-2.543822635036369,-4.269567376759339
2024-12-17,BAJEL,11.222687773687067,54580268.0,282.45001220703125,9.120352672444177,,19.98366913986338,-3.044788717237501,-8.284660436449432,-9.630026918566426,-2.460616713281283,-15.489471895197159,-2.1504969293984684,-4.795658337987452,-5.92600009030112,0.08576547650705146,-5.940089288942216
2024-12-17,EDELWEISS,10.637620374082047,394527648.0,138.63999938964844,52.102350337613366,43.564095597206446,7.539560470645834,-3.094340237319071,-9.477783790750316,-9.311884080748756,-10.235143179368588,-19.27293806862075,-2.2000484494800383,-5.9887816922883355,-5.60785725248345,-7.6887609895802544,-9.723555462365807
2024-12-17,GALAPREC,10.078760961096878,67927130.0,1236.9000244140625,,,10.491766346430854,-6.556712263333953,-10.732476140332004,-7.3126422068780395,8.428328720373713,-10.012933393271384,-5.66242047549492,-7.243474041870024,-3.608615378612733,10.974710910162047,-0.46355078701644103
2024-12-17,IOLCP,10.898026447894793,75532164.0,83.8499984741211,2.9453904958697485,-17.844112696746862,6.573206163977585,-3.1723268707462227,0.2981514663678464,-2.2182385388248793,-1.8604622384998826,-7.883116399813761,-2.27803508290719,3.7871535648298265,1.485788289440427,0.6859199512884517,1.6662662064411817
2024-12-17,JWL,10.12072188993336,493647904.0,547.2999877929688,6.733438390917712,35.00464375332768,11.126758107237178,-3.133558151182292,-1.1876484825464328,-5.061211917568964,-7.35428483422983,-20.856933389822174,-2.2392663633432592,2.301353615915547,-1.3571850893036577,-4.807902644441496,-11.307550783567232
2024-12-17,JYOTICNC,10.09815045030862,449476256.0,1435.9000244140625,37.66045096955224,,10.846070507336236,-1.6191935096238619,-7.246329623163284,-6.034544393118257,-6.9712357325702135,-16.815242644815353,-0.7249017217848291,-3.757327524701304,-2.330517564852951,-4.424853542781879,-7.26586003856041
2024-12-17,ORIENTTECH,11.774288796629584,288850864.0,480.3500061035156,,,9.995418519885613,-5.162905796903949,-8.6499464520862,-6.443220945928651,2.092221851830889,32.25772451766375,-4.268614009064916,-5.160944353624219,-2.7391941176633448,4.638604041619223,41.8071071239187
2024-12-17,PRECAM,11.284587609363683,134707760.0,359.95001220703125,54.4886635608766,22.624433821108237,8.934918165341198,-0.2500415011917889,-5.889710095311152,-7.792753815608555,-0.7639949733959983,-2.778163539621814,0.6442502866472438,-2.400707996849172,-4.088726987343248,1.782387216392336,6.771219066633129
2024-12-17,TBOTEK,10.48051593093784,249761944.0,1739.3499755859375,,,4.906787004029978,-1.0089934173196147,-3.136224884209182,-2.460685161615872,1.2705882022674864,-2.2795886377441343,-0.11470162948058193,0.35277721425279784,1.2433416666494344,3.8169703920558207,7.269793968510808
2024-12-17,WALCHANNAG,10.211762886927932,97772176.0,278.45001220703125,,,9.981163904301106,2.154785324821229,-5.889755322355262,-6.751667260322769,4.8482669808477485,-11.689716963038055,3.0490771126602616,-2.4007532238932816,-3.0476404320574626,7.394649170636082,-2.1403343567831126
2024-12-18,ANANTRAJ,10.04745052189866,736795776.0,800.0999755859375,51.74532254014632,133.24983050947426,3.653960043973914,4.693169600539737,3.8432697085737155,2.3497124611655096,8.661423689880055,10.88614414183775,4.964188355933584,6.985884553538998,5.4788259851840895,9.524027596042416,18.257878206814677
